UserId,VisitYear,VisitMonth,AttractionId,Rating,Country,Region,Continent,Attraction,AttractionType,AttractionCity,VisitMode,UserAvgRating,UserVisitCount,UserRatingStd,AttractionAvgRating,AttractionVisitCount,AttractionRatingStd,UserPct_Business,AttrPct_Business,UserPct_Couples,AttrPct_Couples,UserPct_Family,AttrPct_Family,UserPct_Friends,AttrPct_Friends,UserPct_Solo,AttrPct_Solo,Season,RegionAvgRating,CountryAvgRating,TypeAvgRating,Continent_enc,Country_enc,AttractionType_enc,Region_enc,VisitMode_enc,Season_enc
13704,2018,8,640,3,Spain,Southern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4272623138602518,0.7878571428571429,0.6461049123488372,5,125,8,19,3,2
20313,2018,8,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,2,2
55036,2018,8,640,1,Netherlands,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.641443228101275,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.43888549928818366,0.7778816199376948,0.6462385417085539,5,96,8,21,2,2
62937,2018,8,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,1,2
71715,2018,7,640,4,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.6000000000000001,0.017241379310344827,0.25,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.43827537116127724,0.8330831408775983,0.6460380976689777,5,142,8,21,3,2
71416,2018,8,640,5,United Kingdom,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.017241379310344827,0.25,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4380719951189751,0.833025404157044,0.6459712829891191,5,142,8,21,1,2
68536,2018,6,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,2,2
45770,2017,11,640,4,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.9333333333333335,0.05172413793103448,0.20412414523193148,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.3333333333333333,0.4836314034555926,0.3333333333333333,0.23590481964231585,0.3333333333333333,0.18452561382237043,0.0,0.09146711124583207,Autumn,0.49322993599212195,0.8297365853658537,0.6460380976689777,2,27,8,12,1,0
86158,2017,10,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Autumn,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,0
43057,2018,8,640,5,Philippines,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.6000000000000001,0.034482758620689655,0.40824829046386296,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.46941761779338576,0.7932203389830509,0.6459712829891191,3,107,8,17,3,2
48869,2018,8,640,3,China,East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.43324250681198917,0.814175654853621,0.6461049123488372,3,31,8,8,2,2
43213,2018,8,640,1,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.0,0.0,0.0,0.641443228101275,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09139133070627463,Summer,0.49341457410142775,0.832801161103048,0.6462385417085539,2,143,8,12,4,2
25023,2018,7,640,5,China,East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4314259763851047,0.8135593220338984,0.6459712829891191,3,31,8,8,1,2
67241,2018,7,640,3,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4932914820285572,0.8297756097560977,0.6461049123488372,2,27,8,12,1,2
50419,2018,7,640,3,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4932914820285572,0.8327648766328011,0.6461049123488372,2,143,8,12,2,2
33753,2018,8,640,4,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.8,0.017241379310344827,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,1.0,0.09139133070627463,Summer,0.4813153961136023,0.8295260295260296,0.6460380976689777,4,98,8,14,4,2
24002,2018,7,640,4,New Zealand,Oceania,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4813153961136023,0.8295260295260296,0.6460380976689777,4,98,8,14,1,2
84926,2018,8,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,2,2
49496,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,2
25936,2018,8,640,2,France,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6413862196449234,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4386821232458815,0.8150485436893204,0.6461717270286953,5,49,8,21,2,2
54094,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.8,0.034482758620689655,0.408248290463863,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,1.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,3,2
52852,2018,7,640,4,Bulgaria,Southern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4261168384879723,0.8333333333333335,0.6460380976689777,5,23,8,19,3,2
24794,2018,7,640,5,Spain,Southern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.42497136311569284,0.7864285714285715,0.6459712829891191,5,125,8,19,2,2
44292,2018,7,640,3,Thailand,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.8,0.017241379310344827,0.25,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.46961272071017435,0.7911504424778761,0.6461049123488372,3,133,8,17,2,2
18489,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,2,2
82209,2018,6,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.017241379310344827,0.25,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,2
35035,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,1.0,0.05172413793103448,0.0,0.6412151942758686,1.0,0.3618668481110455,0.3333333333333333,0.004471051833889057,0.3333333333333333,0.48370718399515006,0.3333333333333333,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,3,2
62852,2018,7,640,1,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.641443228101275,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.49341457410142775,0.8298536585365854,0.6462385417085539,2,27,8,12,1,2
78884,2018,7,640,4,Thailand,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4695151692517805,0.79070796460177,0.6460380976689777,3,133,8,17,1,2
43093,2018,7,640,4,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.558241994412207,0.8449817322157748,0.6460380976689777,4,7,8,1,3,2
71074,2018,1,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Winter,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,3
77529,2018,7,640,4,Vietnam,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4695151692517805,0.837037037037037,0.6460380976689777,3,147,8,17,3,2
7066,2018,7,640,5,Denmark,Northern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,1.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.2624286878565609,0.7633187772925765,0.6459712829891191,5,39,8,13,2,2
6756,2018,7,640,5,Norway,Northern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.2624286878565609,0.8013245033112583,0.6459712829891191,5,100,8,13,2,2
85629,2018,7,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,1,2
44321,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8,0.05172413793103448,0.338501600193165,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.6666666666666666,0.4836314034555926,0.0,0.23590481964231585,0.3333333333333333,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,1,2
12962,2018,7,640,1,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,0.9,0.034482758620689655,0.7359800721939871,0.641443228101275,1.0,0.3618668481110455,0.0,0.004471051833889057,0.5,0.48370718399515006,0.0,0.23590481964231585,0.5,0.18452561382237043,0.0,0.09139133070627463,Summer,0.49341457410142775,0.8298536585365854,0.6462385417085539,2,27,8,12,4,2
72137,2018,7,640,3,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.4,0.017241379310344827,0.25,0.6413292111885722,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.5583494519664733,0.8450032237266281,0.6461049123488372,4,7,8,1,1,2
20608,2018,7,640,5,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.2,0.017241379310344827,1.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.5581345368579416,0.8449602407049217,0.6459712829891191,4,7,8,1,1,2
25355,2018,7,640,5,Italy,Southern Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.42497136311569284,0.8176470588235294,0.6459712829891191,5,66,8,19,2,2
76462,2018,7,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,1,2
60637,2018,7,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,1,2
4996,2018,7,640,5,Australia,Australia,Australia & Oceania,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.9666666666666667,0.10344827586206895,0.1336306209562122,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,1.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.5581345368579416,0.8449602407049217,0.6459712829891191,4,7,8,1,2,2
26333,2018,7,640,4,Indonesia,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.9333333333333335,0.25862068965517243,0.21889875894272823,0.6412722027322206,1.0,0.3618668481110455,0.06666666666666667,0.004471051833889057,0.13333333333333333,0.4836314034555926,0.4666666666666667,0.23590481964231585,0.26666666666666666,0.18452561382237043,0.06666666666666667,0.09146711124583207,Summer,0.4695151692517805,0.8531488746644643,0.6460380976689777,3,61,8,17,1,2
72367,2018,6,640,4,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,1.0,0.034482758620689655,0.20412414523193148,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.5,0.48370718399515006,0.5,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.49322993599212195,0.8327467343976779,0.6460380976689777,2,143,8,12,2,2
42478,2018,7,640,5,United States,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8327285921625545,0.6459712829891191,2,143,8,12,2,2
73201,2018,6,640,4,Indonesia,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Family,0.8,0.034482758620689655,0.35355339059327373,0.6412722027322206,1.0,0.3618668481110455,0.0,0.004471051833889057,0.5,0.48370718399515006,0.5,0.2358290391027584,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4695151692517805,0.8531488746644643,0.6460380976689777,3,61,8,17,2,2
60490,2018,7,640,5,Thailand,South East Asia,Asia,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.4836314034555926,0.0,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.46941761779338576,0.7902654867256638,0.6459712829891191,3,133,8,17,1,2
17471,2018,7,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Friends,0.0,0.0,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18444983328281297,0.0,0.09146711124583207,Summer,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,3,2
71687,2018,5,640,5,Canada,Northern America,America,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Solo,1.0,0.017241379310344827,0.0,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.0,0.48370718399515006,0.0,0.23590481964231585,0.0,0.18452561382237043,1.0,0.09139133070627463,Spring,0.4931683899556867,0.8296975609756099,0.6459712829891191,2,27,8,12,4,1
71535,2018,7,640,5,Netherlands,Western Europe,Europe,Sacred Monkey Forest Sanctuary,Nature & Wildlife Areas,Douala,Couples,0.8400000000000001,0.08620689655172414,0.2886751345948128,0.6412151942758686,1.0,0.3618668481110455,0.0,0.004471051833889057,0.8,0.4836314034555926,0.2,0.23590481964231585,0.0,0.18452561382237043,0.0,0.09146711124583207,Summer,0.4380719951189751,0.7766355140186917,0.6459712829891191,5,96,8,21,1,2
